Genes log2FoldChange
c(\ARL17A\, \ARL17B\, \LOC100996709\) -1.19595225141419
TNKS2-AS1 -2.73245296899294
LINC00659 1.39989695010792
SAPCD1 -1.13105802126536
WEE2-AS1 -1.2765124235262
LINC01128 -1.26625014981294
LOC100131635 -1.44418790833911
PIK3IP1-AS1 1.64818597640064
HCG23 -2.12534242918873
HNF4A-AS1 -7.94690220392353
LOC101927244 -2.69919718906427
LINC00242 -3.40144016370298
LOC101928103 -1.77460899873623
LOC101927000 -5.75276430327906
PATL2 2.0869649875414
c(\MIR192\, \MIR194-2\) -2.33015348947036
LINC01159 -2.46242356819052
C2-AS1 -3.3822351737628
XIST -1.93050504066606
EMX2OS -1.08707256613674
PGA3 -3.25310855044912
KIF25-AS1 -2.34058908890918
PRPS1L1 -1.1525232071178
LOC105373764 2.74178734933005
FLJ31356 -1.46311070174262
ZRANB2-AS2 -1.96767729098979
LOC285389 1.42838046486379
TPRG1-AS2 6.00794859804504
FEZF1-AS1 2.62449460407452
LOC100505664 -4.54109189589485
LOC101927795 -1.39833793845479
c(\LINC00595\, \LINC00856\) 2.76546249510479
PSMG3-AS1 -1.88396875110709
THAP7-AS1 -1.06288494692245
LOC100507103 1.00926903764213
LOC101929441 -3.85145942592509
ZNF32-AS2 -1.62370528344702
c(\MIR214\, \DNM3OS\) -2.35829659502654
PRB4 6.43895530550154
KLHL7-AS1 -1.38369978504477
CEACAM22P 2.46705778600568
ENO1-AS1 -1.55375413368782
LOC284798 2.99718923128839
ZNF341-AS1 -1.33705751383455
LOC340512 4.1623746703712
ZNF674-AS1 -1.36583469293834
LOC101928307 -3.15163636968057
MIR205 -3.73605950628716
LINC00271 -3.06065881679143
LOC101926941 -1.16789610600313
APCDD1L-AS1 -2.26954562861289
LOC653712 -1.06999784422257
RPL13AP17 5.87534775230546
LOC100133985 -1.51049852202045
LOC101929147 -1.0634997677995
LOC440910 1.42924577099371
WASIR2 -2.37112475033646
LINC00441 -1.68633672279076
LINC01353 -2.88903520181658
FAM225A 1.87589086468988
KCCAT211 -2.21677631896114
LOC100132215 -1.4936563777036
LOC100506895 -6.15863880192253
LOC101928489 -1.4276428729226
LOC101927136 -5.33300079131529
DBIL5P -2.0360553926243
PIK3CD-AS2 -3.34798326126427
PCAT7 -1.71717053666986
LOC102723854 -5.86207549193982
CYP21A2 -2.74692338417852
TRAF3IP2-AS1 -1.5597846171545
IDH1-AS1 -1.84178886037036
NEBL-AS1 -2.26697592237271
PSG1 4.19376121683683
HS1BP3-IT1 -3.05573448741261
LOC101929231 -1.21484954554477
FLJ27354 -1.46908928099756
c(\LOC105372833\, \LOC105379484\) -4.71318664474304
LEF1-AS1 1.95375980313921
ZBED9 -1.16497107444088
LOC284825 -8.73185548837766
RFX3-AS1 -1.75686452870358
NCOA7-AS1 3.56486954659891
LOC102724699 1.10821619503059
LOC101928402 -1.49903984829913
LOC100289656 1.01755281847698
C9orf172 1.47770398939451
LOC101927746 2.24246640171018
LINC01431 -1.29620241946416
LOC105378934 -3.70759638240777
KIZ-AS1 -1.85811468432057
LOC100506178 -2.77802913499352
LOC105378499 -1.44251093640668
BMS1P22 1.88329393067719
SLCO4A1-AS1 -1.00951456731407
TNF -1.24254830436263
LYRM9 -2.34572664665902
CYP1B1-AS1 -2.57416151593204
LOC553103 -1.15290846043323
c(\LOC101927560\, \LOC101927587\) -1.15718215208012
LOC100506585 1.2613147627089
LOC101929023 -2.61920193753255
LOC105373354 -1.24232226058843
CHRM3-AS2 -3.24716531306204
LOC200772 -4.29914856003737
LOC101928979 -1.42342948716478
LOC100132147 -2.82433733710233
HOTAIRM1 -1.90289493562903
ZNF197-AS1 -1.05134526329642
LOC101928797 2.32018428445129
LINC01158 -1.97682549361596
SLC26A4-AS1 3.22234480392023
LOC100506289 -1.4435243287804
LOC285889 -2.20326236932727
LOC727993 -7.48394936909491
LINC01503 -2.74003446892041
KRTAP5-AS1 2.12628045222373
CTXN2 -3.22370415280838
LOC101928834 2.19316380764138
LOC101928403 -1.17597125299948
c(\PAGE2\, \PAGE2B\) 7.07592763824561
LOC101928820 -7.73416564463366
RNASEH1-AS1 -1.12544464033598
LINC01114 -2.51040526029506
LOC101927412 -4.67066105900516
LOC105371260 -1.04119488316647
ZNF879 -1.51565648891614
LOC729040 -2.76586295234565
LOC101928000 -1.17080381621906
LINC01426 -3.16009202839316
CCDC188 -1.20166019086149
LOC100129484 1.62670843286081
SLC16A12-AS1 -3.27976140280721
MAGI2-AS3 -1.09385520700495
RPL34-AS1 -1.29720159297098
RHOXF1P1 3.55985114765353
SP2-AS1 -1.40000558077882
LINC01506 -1.10277033299316
LOC101927043 -3.01012895992682
LINC01287 3.17001345126996
FOXP4-AS1 1.52901989216328
LINC01135 -2.10987961268116
LOC100507506 -1.19026004931716
c(\MIR155HG\, \MIR155\) -1.05703213438542
LOC101929374 -5.93794346751709
LOC105373958 -1.80578954670828
SHISA8 1.71902364436011
LOC148709 -4.26607516111371
DPP10-AS1 3.02940072709853
LOC100505635 -1.25959683928516
C19orf81 2.15369882301129
ID2-AS1 -2.53057645158809
ANKRD65 -2.1406014270222
LOC101927378 -7.75518536491747
LOC100422737 -3.31027072567377
C12orf75 1.89382507387946
SSR4P1 -1.90355419986
LINC00961 -2.68012270846122
DPY19L2P4 -1.17782198591003
LURAP1L-AS1 2.51561071964141
HIPK1-AS1 -2.15310460500544
AGAP1-IT1 -1.27561487118131
MSC-AS1 -1.27677139319755
GNAS-AS1 -4.44451066744968
LINC01102 -6.36082472668413
POU5F1P3 -1.91192155116016
RNF148 -1.37190985607608
LINC00607 1.85223946839228
IFITM4P -1.83925309092637
BHLHE40-AS1 -1.48678968609619
B3GALT4 -1.09937935849399
LINC01564 -2.10328448927657
CPB2-AS1 -1.36117973634243
EGOT -3.09727536745875
LOC100507477 3.11003712594809
LINC01376 -1.6606693371343
CLEC2L 3.62177417667089
c(\GAGE4\, \GAGE5\, \GAGE6\, \GAGE7\, \GAGE2D\, \GAGE12F\) 6.45830533074797
LINC00854 -2.01215971969578
VLDLR-AS1 1.10641541249116
LINC01134 -1.29243928685329
LOC107987032 5.75723211921845
LOC105378668 -1.04367036906694
RNF217-AS1 -1.00013359763876
STARD13-AS -1.49938530843255
ZNF853 -1.48974386620629
LOC101928530 -1.3315696840999
PITPNA-AS1 -1.10034525065489
LINC01186 -2.87237251170717
MKLN1-AS -2.29564166906592
INTS6-AS1 -1.90435269133458
CBR3-AS1 1.21197901589932
LOC101929532 2.53476957406665
NIFK-AS1 -1.03974054571972
LINC01554 -3.63924952630628
c(\MIR600HG\, \MIR600\) 1.10274898688297
BAALC-AS2 3.4482302747459
GLIS3-AS1 -2.8680146934673
LOC105377888 -1.69159525782238
C4orf51 4.32169918827953
NR2F1-AS1 -2.37645752625888
ZNF295-AS1 -1.3425998001909
LINC00987 -1.31455764973905
LOC100130331 -1.15219162878261
CKMT1B 3.00653350280417
RNF223 -2.21729182848939
SYP-AS1 -1.25968956673455
UNQ6494 1.20394876545295
MGC27382 -4.03874827736989
RGL2 -1.61186533494065
LOC101928438 -1.46454492791942
LOC400794 3.3942060962472
PKN2-AS1 -1.0361055594108
UNC5B-AS1 3.16864481122129
LINC00857 -3.35817523716276
PYY2 -1.81422201965416
OXCT2P1 -1.71738176149688
C2orf74 -1.3884061993476
c(\GAGE12C\, \GAGE12B\) 6.61158512802571
LOC101928596 -2.86915746536208
LOC101927497 -2.34701436538938
POU5F1P4 -1.86485234607992
LINC01473 -1.30897780253176
LOC105375014 4.69558750344186
LOC102723927 -2.21868468257494
TCONS_00029157 -2.22577722262171
LOC101927851 -1.99791141616233
ZEB2-AS1 -2.465635787261
LINC01625 -4.58488702828655
LINC01589 -7.56482029017066
LINC00426 -1.4388030027624
PAXBP1-AS1 -1.5862988726976
LINC00707 2.45599478635347
PAGE2B 6.29415121493721
SCARNA7 2.79198063211494
SCARNA12 1.09177547671716
LOC100128164 -2.69345744953282
GATSL3 -1.2419019438567
ATP6V1B1-AS1 2.40049650543705
LINC01119 -2.11067702372901
KLHL41 -2.07248972055225
GATS -1.26097553763656
MYLK-AS1 -1.82758776653854
TNFSF12 -1.50052158221559
CDRT4 -1.2210619519696
APOBEC3G -1.12743942490705
TLR9 -1.19502412615893
SUGT1P3 -1.45462211586775
LILRA4 1.5424323068777
ERICH6-AS1 -1.30816824863776
SMKR1 -1.29014085221976
UGT1A5 -3.48096566896381
GHRLOS -1.23698853494862
ACAD11 -1.05972753678052
PPIL3 -1.06386486780347
CDKN2B-AS1 2.97091705421523
TNFRSF13B -3.77886310658143
L1TD1 -2.14901539790009
LOC101243545 -1.00985502296412
AQP1 -4.09297371189635
PNMA2 -3.35904615509172
ARHGEF25 -1.64924349523317
PLGLA -3.33006971296735
LOC653160 -2.18522513731273
LOC284344 4.38457811588049
HLA-DOB -1.63112658193338
PRICKLE2-AS1 -2.72933372906155
UGT1A9 -3.85714975225743
ARHGAP31-AS1 1.12698025248389
ADAMTS9-AS1 -4.4175469510861
LINC00877 -1.3151547489914
TDGF1 -1.67334714570038
FLJ22763 -8.74559652286295
KRTAP5-8 4.59662567891471
HNF1A-AS1 -3.14127622374719
CD302 -2.37567245927768
EGFL8 -1.66636059546126
LOC105371430 -1.01865703493039
CORT -1.59229515168437
KRTAP5-4 2.42638979395893
UGT1A1 -3.45825426196503
INMT -1.9026835763245
ADAMTS9-AS2 -4.64336719696236
HOGA1 -3.19709192885697
LOC644090 -5.44127639515547
SDHAP2 2.71082603277813
SNHG3 -1.05592999591292
LOC730102 -1.45678721755095
TCP10L -2.4676360987191
PSG2 3.98177937948695
PEG10 -2.79168405961706
UGT1A8 -3.4837223372411
GTF2A1L -2.37286452624424
UGT1A10 -3.46856277182626
LINC00960 3.36880350013698
HLA-DMB -1.01010685921463
c(\MBL1P\, \BMS1P21\) -4.14573658204916
DECR2 -1.47588718700623
LINC00882 -1.59890697496321
ZNF702P -1.49788030562787
SOX2-OT -1.63420308578093
STRC 1.47812957969685
ARHGEF26-AS1 -1.30359812912389
LINC00870 -4.68003376659721
PSG11 4.15941879368817
UGT1A3 -3.48087643021729
PSG4 3.70180183814864
MRPL33 -1.80010298871189
LOC101929054 -1.05588561790618
STON1 -2.54932239451133
VSIG8 -3.64536739371593
MRPS31P5 -1.18777236178826
c(\MIR1302-2\, \LOC105376912\) 1.318069401113
TNFRSF6B -1.45299434999154
c(\UPK3B\, \LOC105375355\) -1.83277183575734
c(\KCNE1\, \LOC388820\, \KCNE1B\) 2.72990325070293
CFB -3.82236240378285
LOC728290 -6.27178097209273
DUBR -1.01135082779548
LEFTY1 -3.70883017939581
CFAP57 -2.01022429492166
TTC4 -1.10655163914929
TMEM35B -1.94698641436779
WDR86-AS1 -2.34399259477849
MRPS6 -1.91919549840851
ZNF512 -1.46786968157872
GSTA1 -7.58260890888314
RGAG1 3.46026765084236
ACY1 -2.93876477100063
MT1HL1 -8.09559183575031
LINC01011 -2.07767627191308
GSTA2 -9.384583572945
UGT1A7 -3.45921746247424
LOC101559451 -1.3198542618847
IFITM10 2.35903151999138
DBNDD2 -1.6215214062047
LINC00698 7.30065285484413
FAM3D-AS1 -1.87496234949577
KRTAP5-7 4.97650717128672
CFHR1 -2.0886903254261
UGT1A4 -3.47553279015206
SCARF2 -1.72012907002
APOBEC3C -1.19866667598433
LINC01213 2.47977919863509
PTCHD4 2.30124955229338
C4A -3.26514691255211
HBB -1.64825414651976
N4BP2L2 -1.06307349344105
LIFR-AS1 -1.7525896442223
LOC643770 -1.08002712193525
IGFBP7-AS1 -1.83824321704345
A2M-AS1 -1.498473067857
LOC101929066 -2.36191081146933
LOC440028 2.00054753468167
c(\MIR9-2\, \LINC00461\) -2.54161628886016
c(\NEAT1\, \MIR612\) 1.13876914439965
LOC101927480 -2.1418221867214
LOC729506 -2.13459092820787
LOC100129931 2.85237239580533
LOC101927740 -1.69375846508983
LOC100996286 -1.87712938940378
LOC101928725 1.19754319670222
LOC100507053 -2.5500062193079
RRS1-AS1 -1.00847475772886
LINC01550 -4.04497044321995
SBF2-AS1 1.27729849888328
LOC101928053 -1.15343325523579
LOC645485 -1.70454189648327
EXTL3-AS1 -1.51015640091189
LOC105369192 -1.40577397390199
LOC283856 -1.49058539709405
CACNA1C-AS1 -1.12794347140638
LOC284080 -2.41976275865614
SOCS2-AS1 -1.80149018761131
LOC101928002 -1.11132090335473
DNAJC3-AS1 -1.0624968200754
CKMT2-AS1 -1.36737367014413
NR2F2-AS1 -2.95520487145405
NRAV -1.75388923225072
LOC100128386 1.51696671622498
DPH6-AS1 -1.20444321814002
LOC105379051 -4.88705049197946
FLJ12825 -1.9953769725737
TRIM52-AS1 -1.265874771496
LOC105371814 -1.34682652607556
MEF2C-AS1 -1.00055226125001
LOC100506085 -5.88546790669162
APELA -5.99624026848706
c(\LINC01197\, \LOC105370994\) -2.70958341414693
LOC100996385 1.26425809884006
PCP4L1 -3.5327289138736
ABHD14A -1.07416309766875
LOC643201 3.34984245644756
LY75-CD302 -2.11968047238279
LINC01085 -1.19169581033052
CCDC153 -2.53015004768229
LOC285556 -4.17375735607154
LOC102467147 -1.22538827033855
LOC102467212 5.96358836023326
FLJ46284 -2.07183367634405
USP46-AS1 -1.91363750049959
HHIP-AS1 -3.05957481172869
LOC100507291 -1.13602416880455
CTD-3080P12.3 -5.0722437287379
CASC16 3.2677818183831
LOC100506444 -6.0378260166963
LINC01060 -5.33106590453624
LOC101929412 -4.31500618746221
ZNF286B -1.74904786532916
SPATS1 5.37815061760105
LOC105379143 -1.62861077970667
LINC01234 3.67567463141825
LOC442497 -3.20706505130565
MIR143 -1.3530240037159
LOC574538 -1.55082922544362
LOC101929199 4.00317653850281
SRD5A3-AS1 -1.06543321912805
FER1L5 -2.9602279237076
LOC285626 3.44677623236128
LINC01265 -1.28950229048922
ECSCR -1.30371606397906
CTD-2201I18.1 1.42882848117537
HS3ST5 -2.17617469160165
c(\PVT1\, \MIR1204\) 1.16002672484641
LOC100288866 2.54629595494243
LOC284865 -2.17761326535855
GBA3 -7.83609425679141
LOC101928174 3.08718498632272
SLC7A11-AS1 3.37162384376942
LOC101929340 -2.03984746933246
HOXC-AS2 -1.3965032243917
MYLK-AS2 -1.83111047135849
LOC101927495 1.65491247134349
PTTG2 1.71841831984159
LOC283140 3.20682064786007
KIAA1456 1.36761422094261
LOC105377623 -1.61519654287146
LINC00989 -2.12189203665907
LINC01021 2.21931563653548
TUNAR -4.71748942759041
AACSP1 -2.6969608183572
KIAA1210 -1.28658442212151
LOC728040 -8.44069815700913
HOXC-AS1 -1.57037918578231
CHCHD10 1.62874717879859
FLJ33360 -1.33012867631858
LOC105369364 -1.26847318889192
LOC101927780 -1.3249985871545
LOC339874 1.08689130455117
LOC105377267 -4.11801323856973
LOC400043 -1.70551582580538
LOC100419170 2.09758240525134
LOC105374428 -2.94891895867503
SNHG18 -1.59386376152738
PRODH2 -10.5354836219088
LOC102724776 -2.03766361749973
LOC101927023 -7.40057871509022
HOXC-AS3 -2.60116292401498
F11-AS1 -4.0795665529987
LOC101927934 -4.52772914390058
SHANK3 -1.12869695561259
WWC2-AS2 -1.73634535921496
FOXD1 1.51414336462702
APITD1-CORT -2.18354348831197
LOC101927379 4.69135894726277
LOC105377443 -6.84538008253149
PRB1 8.11076507481834
LINC00967 2.34092837750035
LOC101927798 6.13188421592221
C8orf88 -1.36473840318134
CCDC71L -1.82968696366032
LINC01606 -2.01509196771487
C1orf210 -1.49083208253012
LOC285629 4.1884155300496
LOC105377736 -1.15728821928354
CA3-AS1 2.06390572281803
SLC10A5 -1.20250359094077
LOC101929268 -1.63275828258968
KBTBD11-OT1 -4.06210204484312
LOC100288181 -1.35241998628514
C8orf37-AS1 -1.41819970473194
ETV3L -1.14534174807758
CTB-178M22.2 -3.58567665634859
LOC105375624 1.70136622622556
PKIA-AS1 2.94990283976236
LINC01111 -4.45260589230521
MAFA-AS1 3.86367927031273
CHKB-CPT1B 1.1512065645544
LOC105369486 -6.390000843631
LOC101928812 -1.35391344284266
c(\HSPB2\, \HSPB2-C11orf52\) -1.55553386741824
LOC105376114 -1.02972620229042
PABPC4L 1.95127156490415
BBOX1-AS1 -1.36420114018525
LOC105369520 1.183075730363
MAGEL2 -4.50350256565322
FPGT -1.40714712823364
SENCR -1.34260831026235
IGLL5 -1.8870690419295
LOC101927702 1.3709928175955
CKLF-CMTM1 -1.14963661694046
SYS1-DBNDD2 -1.28308175779835
SLC22A18AS -1.79338770076085
GVINP1 -1.77499086701532
c(\SCARNA9\, \SCARNA9L\) 1.55525645082422
INMT-FAM188B -1.72836591211734
LOC105375800 -1.4722465619987
KRTAP5-9 2.1890378568302
GRM5-AS1 -2.49481210066099
c(\ZNF286A\, \TBC1D26\) -1.94373855296162
OVOL1-AS1 -1.1288426518515
MSH5-SAPCD1 -1.14468054436606
TOLLIP-AS1 -1.3403913913731
LOC283194 1.40576111069145
TMPRSS4-AS1 -4.23176156485987
ABCC6P2 -3.73113416970153
HCAR3 3.20407800956343
LOC101929089 -1.09520851853846
LOC387810 4.87872238983825
BRWD1-IT2 -1.55972579825757
c(\MIR9-3HG\, \MIR9-3\) 2.33020846908506
PCDHB17P -1.44848973657816
TRIL -2.54630928437448
LINC01489 3.07062417730378
LOC102723544 -5.76737478130464
LOC440084 7.63940076406
c(\MTRNR2L8\, \MIR4485\) 1.74835766926839
DENND5B-AS1 -3.92347926588982
LINC00346 -2.92205508943378
MT1JP -3.42125281429006
PAPPA-AS1 -4.41248338135864
MTRNR2L10 1.21055128456035
DYX1C1 -2.30163766245979
A2MP1 -1.47511159342548
URB1-AS1 -1.65218149745964
SMLR1 -8.15077323083091
LINC00507 2.66138681596778
MTRNR2L3 1.16636330945097
ZNF486 -1.19001464827273
SMIM3 -1.65076643484713
ABCC6P1 -4.02994974174928
LOC101927616 3.6817080388565
MRGPRF-AS1 -2.71304641404058
POLG2 -1.07968970971803
LOC100996246 -2.67330108182289
LOC101929384 -2.06493824598479
CYP2B7P -2.21788142538932
c(\LIMS1\, \LIMS4\) 1.65834149015166
PGA5 -3.20529481680605
SLC5A8 -7.20597349087145
LOC105369340 1.01195345762369
c(\LIMS1\, \LIMS3\) 1.63227391241774
PGAM1P5 -1.07090306608619
LOC100506606 -1.28017582438484
LINC01619 -1.05118890426735
LOC105369911 -1.096099562019
LOC101926933 -1.24801594300074
ZBED6 -1.32555188637833
MGAM -1.36550692312606
LOC105369748 -1.90532561036396
LOC643711 3.28756479748447
LOC101927318 -8.66067596071711
LOC100506125 -1.30422019253023
LBX2-AS1 -1.4453065197596
MGAM2 -2.06863306693659
LOC653786 1.6271466579267
LOC101927062 -9.62240185822261
CASC18 -1.38146349132267
P2RX5-TAX1BP3 -1.24861748614687
LOC105369779 1.76237997968252
LOC613038 -1.87717698882946
LOC388242 -1.76058781646675
LOC101928731 -1.98359387226418
LOC105369920 -7.13870593193021
LOC101927267 1.34271766918404
PPT2-EGFL8 -1.1689230765611
ZNF578 -1.53118024186455
LOC107984660 -1.18664702739501
MIR1247 -3.29033158626541
LINC00239 2.19227280204705
LOC100506071 2.76854522624316
CRAT37 -3.84230769932753
LINC01500 -2.03313159904319
LOC100506498 -6.085826506762
TRIM6-TRIM34 -2.26979219221178
LINC00930 2.31047939592289
TRIM34 -1.62453174157597
LINC00871 -4.68516044460725
SLC25A21-AS1 -1.07383309492808
PRC1-AS1 1.16612922741708
DIO2-AS1 4.94141731070285
HIF1A-AS1 -1.28608678699408
RNASE4 -3.98274564828467
LOC102724190 -2.09521049637189
MC1R 1.01915344967698
CEP95 -1.04246769424453
LOC107985816 5.7245632997965
FOXN3-AS1 1.6262429769219
LOC100288846 -1.01614580567767
TUBB3 2.44383944519311
LOC101927418 3.38555649060048
UBE2F-SCLY -1.12888587653431
TVP23C-CDRT4 -1.22040638305072
FPGT-TNNI3K -2.1375051386183
LOC105370400 -1.44422155185476
LINC00639 -2.2767194172004
LINC00924 -3.8298430500892
ADAM20P1 1.0057425987668
ITGB3 -1.29741519505936
ANKRD34C-AS1 -1.10055922799662
LOC101928907 -2.39386632664941
LIPC-AS1 -3.20199374309879
LOC102723493 -3.2818401824549
LOC101929457 1.40000682688042
LOC400464 -1.39753518877406
UBE2Q2L 1.32207090257314
LOC642366 5.06584014489919
LINC00933 1.19742043558927
LYPD8 -4.09751833420159
LOC105369971 -5.93643003938269
LOC729652 1.33368998017832
PWRN1 -4.82508556579872
LOC100509620 -1.89751192811326
HOXB7 -1.27971622012045
LCMT1-AS2 -1.0448806429061
LINC01571 -8.48913606586778
LOC101928728 -1.56651104679072
LOC105373383 -1.47866331367138
LOC101927402 -2.79061771592326
AOC4P -1.54183963612687
CCDC187 -3.34401662602499
LOC102724163 -1.11925592781541
FRRS1L 2.14223681720381
LOC105371416 -2.44103418121723
SNHG19 -1.16369070917604
LOC729739 1.54195784621475
LINC00919 2.86695537461088
MRC1 -1.48115883817745
HSPB9 -2.5350948872197
LOC105371184 1.23144989216227
LOC101928880 -2.99700856613954
ATP2A1-AS1 1.26226645587942
NBAT1 -1.5057575825428
KCNJ18 -3.46832634343225
LINC00515 -1.53472904829347
STAM-AS1 -1.18236879548831
LOC101928737 1.38347852272584
LINC00890 7.50289414752107
PKI55 -1.07764392971416
LINC01229 -1.44075081597465
CASC22 2.79431833410488
PRCAT47 -1.3145488856616
XKR7 2.34361361752569
LINC00565 1.22965963674221
LINC00622 -1.3031310830243
FOXC2-AS1 -2.09380866824824
WFDC21P -1.38681916262177
RBFADN -1.86158712884258
LOC102724344 -2.62165120932765
LOC105371115 2.15285096124511
LOC105274304 -2.79350764305393
PECAM1 -1.26747319354043
MAFTRR -2.01724901597171
LOC101928035 1.71416312395716
LOC107546764 -4.6161938009339
GOLGA6L7P 1.41564690837408
C15orf65 -1.79108887659286
TTC39A-AS1 1.6077771301068
SCRT1 4.86027204213264
GS1-204I12.4 -2.7956963288905
LOC105378828 -1.47751134785914
LOXL1-AS1 -1.67615953516372
LOC102723373 1.68292301609017
LOC100130950 -1.43430947147099
LOC100506388 -3.24611923123879
LOC101927311 2.93471475563502
LOC283887 -1.0489634138263
LOC101929726 1.74575728670658
LOC102724927 -1.42726625390423
CORO7 1.75963267536311
CCER2 -1.45870729957007
SPON1 -4.97470775625264
GLIS2-AS1 -1.00852958328809
LOC105371919 1.63740506172273
LOC101928266 2.64669560413505
LOC101929552 -1.23793043845924
LOC102724940 -6.18039040062524
MYZAP 2.11812263315082
THCAT158 -1.11891064335954
TMEM220-AS1 -1.32873984563585
LINC00675 -7.92858587181063
HID1-AS1 -1.0995612006584
MIR3936 -1.42808792983294
c(\CRHR1\, \CRHR1-IT1-CRHR1\) -1.27179017110634
LINC00908 -4.92405934339243
LINC00672 -1.94775461455136
C1orf186 -5.45433487460622
MIR4461 3.17407397632199
MIR3189 -1.99416561838033
LOC104968399 -1.06387858587691
LINC01444 3.74676492558268
NOTCH2NL -1.19349706721194
LINC00864 -5.32548924293923
MIR378D2 2.12947149704704
SEPT4-AS1 -1.2273114159145
L3MBTL4-AS1 1.09643409599438
DSG2-AS1 1.85901706261845
LOC102724532 -1.99439362710321
c(\LRRC3C\, \LOC101928947\) -1.89379364365436
GJA5 -2.19264804802882
TSPOAP1-AS1 -1.05735293213003
RBM8A -1.16898973862157
MIR3650 -1.65719276241725
GLUD1P7 -1.69954365111024
PCAT18 -1.66189214274542
LOC100128006 -1.72727997403323
FCGR1CP 1.09707230812134
RARA-AS1 -1.22685835194221
MAFG-AS1 -1.12547948185442
ZNF488 -5.25863677904976
CYP4F35P -2.05901669574389
FSBP -1.1481677751309
LINC00668 3.72687556182742
LINC01387 4.11617664735388
TXNIP -1.53354265624362
SRGAP2 -1.37195530804814
LOC100192426 1.67306757553552
STRADA -1.02778733471027
MIR1260B -2.66084974702878
NBPF15 -1.23560983998551
CBX3P2 -1.73841987594594
GDF10 -1.49133295472345
LINC01443 4.43794605993188
MYO15B -2.00700967192444
MIR4444-2 -1.23352617991433
GAPLINC 1.44530228045133
FXYD1 -3.9287112170792
LOC101928674 -2.54489086504684
LINC01532 4.14564812316611
LOC102724684 -1.13805731791354
LOC105372273 -1.02888969470159
TBC1D3P1-DHX40P1 -1.75700744901301
PCAT19 -1.81220275812413
RNF157-AS1 -2.55453655483704
LOC101927855 -1.09535442613141
LOC400684 -1.12163399362446
MAP3K14-AS1 -1.76873649827341
TBX2-AS1 -1.01628879669677
LOC105371795 -1.28269807253474
LOC101927755 -1.23543213791918
KCNJ2-AS1 -2.84435121663508
MIR924HG 2.96262479791204
LOC105371849 -1.1221770705368
LOC101928982 -1.33907410953695
APOC4 4.39037282311788
LOC105372367 1.14296653710511
FAM215A -3.07119774627023
c(\LOC284454\, \MIR24-2\) -2.07877645608677
LINC00907 -2.23927750811467
LDLRAD4-AS1 -2.58638659035181
LOC101928844 -5.67026317452657
LOC400685 -2.59946575516576
LOC100132174 1.38152223625993
LOC100131496 -2.66822370925678
LOC105372441 4.80063344041833
LOC374890 -4.20491674060716
GABRQ -1.67521222030184
ZNF649-AS1 -1.18845120277996
FENDRR 2.92645631762049
LOC102725254 -1.18891567520602
LOC101059948 3.60165262742777
LINC00664 1.91065626490365
MGC20647 -3.10511570310411
ESPNP -2.53809448739892
MTRNR2L2 1.65311058747485
LOC105372483 -1.66777376077562
FBXO17 -1.66007529853107
LOC375196 -3.2786721614095
ZNF350-AS1 -1.28912124931077
LOC100505851 1.59859331649039
ZSCAN16-AS1 -1.32784780831214
SPIB -1.91466679058024
ERVV-1 -3.90537469589038
RPARP-AS1 -1.54110816483724
ZIM2 -1.47913037702117
c(\NBPF9\, \NBPF8\) -1.14604505808747
ZIM2-AS1 -1.34968967160369
ARHGAP19-SLIT1 -1.35905678621332
LOC100129534 -1.30900334234224
MAP2K4P1 -1.14691241104478
MEI4 -2.65025160728062
TSNAX-DISC1 -1.15812377936449
BIVM-ERCC5 -1.08448057977916
NBPF8 -1.12173186145957
HIST2H4B -1.93526927470258
HMGN3-AS1 -1.18535313553983
MIR1973 1.46805408309798
CAHM -1.64884351978804
HCG17 -1.2722155633155
c(\NBPF14\, \LOC100996763\) -1.02307064105539
TSIX -1.9062531541181
MTRNR2L6 1.2132906926398
YTHDF3-AS1 -1.45309048013479
GAS2L2 -2.407061991131
HIST2H4A -1.93854448267722
RASL10B -1.80375482770072
LOC102723540 -2.25822590219441
LOC101930085 -1.14964449868632
LOC101927811 -1.13354272018683
LINC01050 14.8650127521427
UGT2A2 -3.94726761476293
LOC101926940 -2.50832459980042
c(\LOC100996717\, \NBPF19\) -1.05596255661923
c(\NBPF10\, \NBPF19\) -1.05734247420766
MMP28 -2.73195736009127
LIX1L -1.28290309219654
LINC00936 -1.10936260324923
BMS1P4 -1.18445731338262
LOC389332 -6.00600596104667
PLS3-AS1 -1.13881282642314
LINC01215 -1.51272658185722
GTF2H5 -1.14875940871766
LINC01607 1.12500562223611
LYRM4-AS1 -1.80430658542188
FGF14-AS2 -3.32648828630624
ARF4-AS1 -1.60455410986867
NBPF25P -1.12626425452455
LOC105379695 -2.35538332150189
LINC00551 -4.87246480923026
LOC101929704 -1.12283142503285
CD24 -1.19733532856583
LOC100506497 -3.0886666463804
MUSTN1 -2.06328836704616
AFAP1-AS1 -1.48189532317262
DOC2B -3.13800701943567
PCDHB16 -1.34923971750625
JMJD1C-AS1 -1.30843954094692
LOC100506286 -2.02120247287044
FAM95C -1.35005293656954
C2orf15 -1.22927322675153
CDC37L1-AS1 -2.24818906155868
GRIN2B -1.85824868167767
c(\NBPF26\, \LOC101929796\) -1.24874614669028
ZBTB8B -2.05371267999974
LOC101929497 2.23625537079613
LOC101929657 -1.79884811055043
CWC25 -1.0197701110395
LOC101928504 -2.34598515455381
